Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1532	1167001	1167121	120	Classroom_Others	1	0,63052	0,85692	4,13342
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1533	1167321	1167461	140	Classroom_Others	1	0,54211	0,71974	4,1487
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1534	1167740	1167840	100	Carl(a)	1	0,64169	0,43546	4,42339
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1535	1167900	1167980	80	Classroom_Others	1	0,66074	0,65995	4,31448
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1536	1168000	1168120	120	Nametag_Carl(a)	1	0,56632	0,57763	4,318
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1537	1168380	1169999	1619	Carl(a)	1	0,61002	0,30566	4,40835
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1538	1170139	1174177	4038	Carl(a)	1	0,62734	0,37784	4,29866
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1539	1174416	1174596	180	Classroom_Others	1	0,48035	0,15253	4,18925
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1540	1174616	1174876	260	Classroom_Others	1	0,5283	0,26118	4,11407
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1541	1174976	1175136	160	Material_Students	1	0,37644	0,45971	4,16033
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1542	1175176	1175316	140	Classroom_Others	1	0,40879	0,61358	4,22163
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1543	1175336	1176335	999	Classroom_Others	1	0,45914	0,6499	4,21048
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1544	1176495	1178454	1959	Carl(a)	1	0,61537	0,26853	4,29526
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1545	1178494	1178714	220	Material_Students	1	0,58825	0,48414	4,44203
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1546	1178754	1178914	160	Nametag_Carl(a)	1	0,54712	0,65162	4,26236
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1547	1179174	1179453	280	Carl(a)	1	0,73752	0,174	4,22008
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1548	1179493	1179913	420	Carl(a)	1	0,76104	0,09211	4,19494
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1549	1180033	1180473	440	Nametag_Bianca	1	0,47451	0,53258	4,2867
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1550	1180693	1180932	240	Classroom_Others	1	0,4595	0,44387	4,28153
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1551	1180952	1181192	240	Classroom_Others	1	0,45272	0,60502	4,27737
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1552	1181232	1181352	120	Bianca	1	0,43264	0,40074	4,12225
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1553	1181412	1181812	400	Anna	1	0,36229	0,29809	4,03806
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1554	1181852	1182072	220	Nametag_Anna	1	0,43794	0,67765	4,04279
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1555	1182112	1182512	400	Classroom_Others	1	0,38254	0,58506	4,07163
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1556	1182532	1182631	100	Anna	1	0,4397	0,43224	3,86601
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1557	1182651	1183011	360	Anna	1	0,50224	0,33497	3,9274
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1558	1183331	1184011	680	Nametag_Anna	1	0,52749	0,39643	4,28192
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1559	1184071	1188108	4038	Anna	1	0,49398	0,25623	3,91532
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1560	1188228	1188528	300	Anna	1	0,45923	0,27948	4,01863
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1561	1188648	1191366	2718	Anna	1	0,47921	0,37321	3,64167
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1562	1191606	1191846	240	Carl(a)	1	0,71073	0,25926	4,09246
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1563	1192026	1192166	140	Anna	1	0,42725	0,2447	4,12347
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1564	1192326	1192406	80	Anna	1	0,74382	0,0342	3,73425
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1565	1192526	1193305	780	Anna	1	0,60614	0,16297	3,73867
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1566	1193345	1193745	400	Bianca	1	0,54055	0,14037	3,87049
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1567	1193865	1194125	260	Anna	1	0,50687	0,16852	3,98172
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1568	1194404	1194684	280	Nametag_Carl(a)	1	0,53922	0,52483	3,87862
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1569	1194764	1195244	480	Bianca	1	0,457	0,17927	3,76976
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1570	1195284	1196183	899	Anna	1	0,42059	0,30214	3,8034
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1571	1196283	1196763	480	Bianca	1	0,56454	0,21562	3,95549
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1572	1196823	1196903	80	Carl(a)	1	0,79168	0,25736	4,09675
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1573	1196923	1197303	380	Carl(a)	1	0,72141	0,20722	4,16254
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1574	1197383	1197922	540	Bianca	1	0,43793	0,25983	3,9727
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1575	1198002	1198282	280	Classroom_Others	1	0,58563	0,72912	4,15373
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1576	1198482	1198682	200	Bianca	1	0,45432	0,64222	4,07735
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1577	1198862	1200221	1359	Bianca	1	0,50812	0,33123	4,00841
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1578	1200341	1200920	580	Bianca	1	0,51072	0,25358	4,28345
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1579	1200940	1203879	2938	Bianca	1	0,51822	0,25833	4,22393
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1580	1204019	1204239	220	Material_Students	1	0,51286	0,52392	4,38701
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1581	1204538	1204698	160	Bianca	1	0,40511	0,46777	4,14283
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1582	1204898	1209335	4437	Bianca	1	0,54503	0,28055	4,26146
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1583	1209415	1212873	3458	Bianca	1	0,52065	0,286	4,34121
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1584	1212893	1214672	1779	Bianca	1	0,50515	0,23748	4,33841
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1585	1215132	1218690	3558	Bianca	1	0,49697	0,29452	4,21835
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1586	1218750	1218950	200	Anna	0,90002	0,30985	0,37993	4,30443
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1587	1219050	1219230	180	Nametag_Anna	1	0,40915	0,65236	4,07614
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1588	1219369	1219469	100	Carl(a)	1	0,78671	0,49984	4,21566
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1589	1219509	1219829	320	Carl(a)	1	0,69813	0,2637	4,13421
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1590	1219889	1220129	240	Bianca	1	0,4448	0,29011	3,92916
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1591	1220169	1220489	320	Anna	1	0,36656	0,30129	3,8963
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1592	1220549	1221468	919	Bianca	1	0,56222	0,27513	3,94632
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1593	1221508	1221828	320	Anna	1	0,39802	0,26185	4,13968
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1594	1221848	1222088	240	Anna	1	0,40884	0,28429	3,99127
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1595	1222148	1222448	300	Bianca,Disruptive_Person	1	0,56294	0,35999	4,06098
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1596	1222468	1227105	4637	Bianca,Disruptive_Person	1	0,56009	0,27075	4,28875
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1597	1227145	1227564	420	Anna	1	0,40075	0,26033	4,49461
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1598	1227644	1228464	820	Bianca,Disruptive_Person	1	0,55335	0,27969	4,08019
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1599	1228564	1229004	440	Anna	1	0,40215	0,28453	4,21394
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1600	1229044	1229583	540	Bianca,Disruptive_Person	1	0,5545	0,28819	4,02299
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1601	1229803	1229983	180	Disruptive_Person,Nametag_Bianca	1	0,64973	0,58515	4,33672
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1602	1230083	1230543	460	Disruptive_Person,Nametag_Bianca	1	0,6468	0,57487	4,14877
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1603	1230603	1232781	2179	Bianca,Disruptive_Person	1	0,57386	0,28155	4,0766
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1604	1232841	1233241	400	Anna	1	0,40471	0,25733	4,2873
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1605	1233381	1239617	6236	Bianca	1	0,62828	0,27514	4,27239
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1606	1239697	1239997	300	Anna	1	0,40995	0,31089	4,24146
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1607	1240057	1240397	340	Material_Students	1	0,58633	0,50212	3,84521
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1608	1240417	1240737	320	Bianca	1	0,63223	0,39941	3,88323
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1609	1240797	1241116	320	Anna	1	0,41851	0,35877	3,98508
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1610	1241176	1241296	120	Bianca	1	0,61797	0,37446	3,82018
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1611	1241316	1241736	420	Bianca	1	0,59658	0,48396	3,92079
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1612	1241776	1242396	620	Nametag_Bianca	1	0,69841	0,50437	4,14906
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1613	1242496	1242695	200	Classroom_Others	1	0,33664	0,48431	4,19608
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1614	1242775	1243795	1019	Bianca	0,9804	0,55693	0,16011	4,11916
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1615	1243895	1246093	2199	Bianca	1	0,59884	0,14907	4,47106
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1616	1246113	1246553	440	Bianca	1	0,56843	0,3399	4,419
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1617	1246573	1246813	240	Classroom_Others	1	0,6432	0,39588	4,21034
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1618	1247513	1247612	100	Classroom_Others	1	0,43862	0,2328	4,37059
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1619	1247632	1247812	180	Anna	1	0,33326	0,18555	4,37849
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1620	1247892	1248032	140	Bianca	1	0,54894	0,03992	3,96427
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1621	1248432	1248552	120	Material_Teacher	1	0,73465	0,33123	4,35509
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1622	1248612	1248792	180	Material_Teacher	1	0,47806	0,40833	4,22236
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1623	1248892	1249032	140	Classroom_Others	1	0,67641	0,8702	4,34486
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1624	1249112	1249371	260	Classroom_Others	1	0,54719	0,6496	4,36901
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1625	1249731	1251330	1599	Material_Teacher	0,975	0,38498	0,58942	4,29282
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1626	1251470	1251850	380	Material_Teacher	1	0,61883	0,83601	4,34846
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1627	1251990	1252190	200	Material_Teacher	1	0,45478	0,38938	4,18879
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1628	1252310	1252649	340	Bianca	1	0,42494	0,17237	3,99385
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1629	1252689	1253269	580	Anna	1	0,2685	0,31596	3,99389
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1630	1253329	1254109	780	Bianca	1	0,4968	0,211	4,10205
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1631	1254228	1254548	320	Carl(a)	1	0,85303	0,19649	4,10382
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1632	1254768	1256027	1259	Material_Teacher	1	0,58364	0,72477	4,29884
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1633	1256067	1256387	320	Material_Teacher	1	0,52338	0,56856	4,13175
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1634	1256427	1256707	280	Material_Teacher	1	0,46674	0,48242	3,91551
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1635	1256727	1257047	320	Material_Teacher	1	0,50278	0,56456	3,85799
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1636	1257067	1257327	260	Material_Teacher	1	0,48899	0,57001	3,91096
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1637	1257347	1258046	700	Material_Teacher	1	0,47767	0,60852	3,89127
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1638	1258066	1258486	420	Material_Teacher	1	0,54356	0,60703	4,01806
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1639	1258506	1259505	999	Material_Teacher	1	0,51048	0,62845	3,98359
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1640	1259625	1259805	180	Material_Teacher	1	0,49647	0,63368	3,97389
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1641	1259845	1260125	280	Material_Teacher	1	0,45779	0,5752	3,98435
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1642	1260305	1260845	540	Bianca	1	0,51119	0,36995	3,93241
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1643	1260884	1261344	460	Nametag_Bianca	1	0,51294	0,71705	4,03423
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1644	1261364	1261644	280	Classroom_Others	1	0,44802	0,76646	4,29481
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1645	1262064	1262244	180	Bianca	1	0,5499	0,32229	4,34878
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1646	1262284	1262444	160	Classroom_Others	1	0,4972	0,22412	4,35518
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1647	1262863	1263063	200	Classroom_Others	1	0,34455	0,03844	4,32346
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1648	1263563	1264802	1239	Anna	1	0,42645	0,3011	3,89887
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1649	1264822	1264942	120	Anna	1	0,38008	0,45765	3,88471
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1650	1264962	1265362	400	Anna	1	0,43069	0,42978	3,87182
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1651	1265542	1265642	100	Classroom_Others	1	0,3383	0,21548	3,86441
